"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Qatar","QAT","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","3.55462877648999","3.48678213309025","3.42168058633032","3.32286656862355","3.24183976261128","3.17096863724674","3.10702330267477","3.02051266420799","2.93528637638039","2.87203460412133","2.79895007823936","2.82345125394453","2.86568096161995","2.91146388906319","2.97638810225963","3.03470306374328","2.81129221979499","2.60127269905324","2.39198855507868","2.19825034532658","2.01039023800894","1.95115461791736","1.89234608137699","1.8431751814537","1.79793476935936","1.75146158412138","1.69830780396501","1.650655715224","1.60864164487726","1.57164463733807","1.54634592425128","1.55938193118702","1.57293725781784","1.58878060939855","1.6096884361195","1.62874634502924","1.65594864272448","1.68493596700673","1.71895527878501","1.75190760459547","1.78961258210679","1.74249713207268","1.7004339946376","1.66130118729311","1.61987956916292","1.56822099699392","1.52940561587812","1.5039343998138","1.48338208937336","1.46525348561406","1.4467783269266","1.41901112135203","1.41799945731849","1.44068474813026","1.47906679231665","1.52006745746134","1.57484734020413","1.63681228846026","1.71284494284402","1.80717199914108","1.92031288193596",
"Romania","ROU","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","7.90709546597743","8.12448080840858","8.36353502493139","8.61073439003339","8.83682912572501","9.02411161159263","9.17594611070556","9.2546403899022","9.29997137617926","9.36792627880109","9.48689031502516","9.60096265656274","9.77500910857335","9.99066460243443","10.2184767886831","10.443729468462","10.747122129381","11.0356604398439","11.2778652333453","11.4358704622763","11.490449716615","11.4362091294293","11.2904148690001","11.1164449510109","10.9963166025526","10.9798366093808","11.1068715352322","11.2962854710196","11.5313801038448","11.7925708819389","12.0689682678359","12.3834281025871","12.742154356884","13.1262554912263","13.4979246553229","13.8367745612393","14.2510164770845","14.5875675344328","14.8833729141719","15.2012425632753","15.5700660578057","15.9965460884656","16.4801042979239","16.968392354054","17.3701897513275","17.637617020796","17.888338201037","18.0085381455395","18.0554430790024","18.1260924507385","18.2806863224876","18.4720387178789","18.7410147558504","19.0803668631959","19.4668461416492","19.8861551521126","20.381693967554","20.8907592182288","21.4068023029471","21.9271624511337","22.446303384235",
"Russian Federation","RUS","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","7.74694144450967","7.9039764872108","8.07183468045232","8.26159844869082","8.48099966737314","8.73550689577721","9.02187672435712","9.33400683765785","9.66529844853728","10.0058388590441","10.3520975240893","10.7179148297503","11.0583462842288","11.3970558929383","11.7666694721056","12.1789769714419","12.5767067030786","13.0205513680374","13.4520041887957","13.7826904741131","13.9690214925558","14.0186772670548","13.930327393133","13.7707221028174","13.6356347432668","13.5802030194718","13.6106062151074","13.6849050946629","13.8152428227434","14.0162279897532","14.2955909637055","14.6108732389202","15.0204929986646","15.4572480517932","15.8165808976239","16.0414435610339","16.1715518269501","16.1247037160625","16.0006948065623","15.9453531112677","16.0323682270933","16.3002687309909","16.70126445362","17.1310502850475","17.4197995303486","17.4720882789354","17.458235134568","17.2709548780558","17.0080418009635","16.7930692703172","16.6781150955271","16.6451425253274","16.6638757712634","16.7468267200143","16.9029408175667","17.1355408039694","17.4817005606167","17.898359746659","18.3652394061229","18.8521888269887","19.3426391017844",
"Rwanda","RWA","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","3.33706654920314","3.36264151091782","3.38879968078157","3.40940291954363","3.41410566834296","3.39837834752714","3.36745823504778","3.31966987114681","3.26355485499302","3.20854432001813","3.1587963609745","3.13046923010508","3.10030877820788","3.06620512756659","3.02598327956462","2.97890233366428","2.94621034367433","2.90901943545046","2.86407395759936","2.8068890688464","2.73692866652299","2.68121207462037","2.61693032923584","2.55205474946028","2.49473897221122","2.44856464779126","2.42732552353885","2.40921438965064","2.39751106256339","2.40105519414432","2.43003214124822","2.54570107234394","2.67325885272983","2.81375005508486","2.95251936837981","3.06405746887981","3.2326503934562","3.40771523254139","3.58214900368408","3.73333777728709","3.84534342893912","3.7178805844146","3.54412930287148","3.35759357439861","3.19053590195804","3.05496689900603","3.00637945923724","2.98007193364509","2.96609934054898","2.95286657344216","2.93602039207504","2.96766630290265","2.99889687748791","3.03406960447455","3.07827427940945","3.13411509503807","3.21811606297587","3.30725851478704","3.39993594284209","3.4940534371451","3.58926299413587",
"South Asia","SAS","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","3.23541296354572","3.26380047204026","3.29202273729892","3.31277200447455","3.3183652891151","3.30662419937933","3.32746902945173","3.33406068383471","3.33213441243132","3.32852701125563","3.32704115020885","3.36762120808969","3.40671251446748","3.44179324009604","3.47013542087094","3.4911141495848","3.53276878015941","3.56690313303851","3.5944407606666","3.61641071224548","3.63399188595984","3.66836614176645","3.69522690207663","3.71579000918331","3.73184200481812","3.74517894609667","3.77645406173933","3.80388694815591","3.82830076655516","3.85030027915969","3.8709955913577","3.92599411811506","3.97767032997233","4.02778488813658","4.07854181053106","4.13171416295936","4.21045849585114","4.28710425745879","4.36323975443533","4.44035332776823","4.51939420821497","4.60953273451109","4.69797315545952","4.78343828496021","4.86374554693382","4.93873353389465","5.01958973199006","5.09360597039664","5.16340096947044","5.23178938301179","5.30147813677714","5.39243971793695","5.48273335437397","5.57718523529507","5.68040865917553","5.79545332890384","5.9382935263907","6.08494343350384","6.23558577508498","6.39025360640153","6.54989312225117",
"Saudi Arabia","SAU","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","3.87349404401135","3.87803229526336","3.87640604831274","3.86955316054673","3.85945355982703","3.84710280529635","3.835111639131","3.81975502953047","3.80147445885524","3.77976140807114","3.75446147294493","3.72735030907683","3.69843856472621","3.67014143612681","3.64382598645293","3.6198055677782","3.5900966039496","3.56075722184662","3.53153875083883","3.50126819524656","3.47038432259763","3.39076055591822","3.30996690052939","3.23196156185315","3.15936976207976","3.09171986251439","3.10071679117604","3.13273691746294","3.18554123826759","3.25348191027078","3.33316309075632","3.33898055272126","3.33862874212025","3.3368377591045","3.33662308030511","3.3382960499313","3.3298495083773","3.32038503033573","3.31100745258313","3.30286902449687","3.29856103035172","3.29750871896979","3.29458182596188","3.29428396158468","3.30104463511495","3.31637684891335","3.31396957327727","3.3185145816048","3.32485712446519","3.32582629979028","3.31932435755046","3.30156450443416","3.28109568285426","3.26830941385294","3.27704016352212","3.31466343997251","3.40469869767614","3.52015278425418","3.65008481749681","3.77725311230648","3.89169898789441",
"Sudan","SDN","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","3.46600541591482","3.44854544103265","3.42145844187845","3.38884419045072","3.35505135565678","3.32289967436317","3.30636126805534","3.28827339522151","3.26936789081251","3.25057859463092","3.2325405646045","3.23002923871401","3.22625174191153","3.22046811733211","3.21159289725175","3.19936687990503","3.1921641351439","3.18153300258502","3.16914538791784","3.15714543264072","3.14710393593445","3.13985128774951","3.13211938249368","3.12501555563741","3.11965132055744","3.11738575346404","3.12022986745764","3.12261428845647","3.12494917729669","3.12684817193237","3.12823874303767","3.1450412434754","3.16162639404517","3.18004423196715","3.20315536144195","3.23341691503184","3.24794021243005","3.26172513248938","3.27463608301061","3.28526233171138","3.29337437726995","3.31167842933741","3.32587990734359","3.33766834200426","3.34888926132339","3.36107045673376","3.38864422023052","3.4151528682969","3.44183182936645","3.46936731124344","3.49856394704198","3.53383727664289","3.56866895499514","3.60442304358547","3.64223931826949","3.68288930036629","3.73031747859587","3.77874764807324","3.82852564454935","3.87953838271713","3.93223508513865",
"Senegal","SEN","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","2.85284345400378","2.84706126752653","2.83141297684865","2.80863180751745","2.78123329960248","2.75181283958501","2.75479633257532","2.75171233140883","2.74310122374203","2.72933863892115","2.71112471050706","2.73012827228499","2.7430742585149","2.75032118577801","2.75295443841869","2.75194509959467","2.79218276598648","2.82764757401685","2.8586007084378","2.88435185448177","2.90528649771544","2.94278079209115","2.9754738713262","3.00417342909157","3.03109151103522","3.05713339349301","3.09225911018343","3.12781998492142","3.16345847763904","3.19798988012754","3.23158359764985","3.26419775389773","3.29210207226924","3.31728595186656","3.34246710433631","3.36902885485031","3.38917877505732","3.40681306312403","3.42300074129485","3.4374980707058","3.45077960341194","3.46320820458338","3.47191017876285","3.47700719654358","3.47798400844504","3.47480110776759","3.47903525785089","3.47736109997595","3.47022588603742","3.45794878530796","3.44122171056141","3.43551640644918","3.42544244129911","3.41569770520984","3.41193711825362","3.41745625094639","3.43337315286948","3.45603043257094","3.48325160393885","3.51180231592388","3.54028772404993",
"Singapore","SGP","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","2.61072888455263","2.71448614783452","2.83715670824863","2.96940587430501","3.10213740216475","3.23737724170313","3.33762458026241","3.4432760170931","3.55675242314294","3.67850940541717","3.80838624131974","3.94973853679545","4.08807485429982","4.23298169821915","4.39332215766873","4.57101705219884","4.72220461219901","4.8875408479068","5.05532767046391","5.20864436021323","5.34040240917355","5.47143606217892","5.58478092863972","5.68805161821196","5.79129900617839","5.90412907919899","5.96221316976112","6.02051385332451","6.08486192909171","6.1583096987925","6.24272777186277","6.29540910389239","6.35987254926052","6.43559182495992","6.53276047770655","6.66726971968982","6.80175015138216","6.93498563375","7.05664620992516","7.1721429598936","7.29950027920778","7.52140862690604","7.73431524801733","7.9130969625956","8.04636572199338","8.14767307868241","8.2326470410479","8.27591599642538","8.30079888310147","8.36814130852322","8.53426404981375","8.91184457299734","9.32258495628408","9.72215808867668","10.0984990672566","10.4851370711708","11.1764590191431","11.9351530567236","12.7534423404781","13.6196335874441","14.5243726341296",
"Solomon Islands","SLB","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","1.54513666404262","1.70737323107986","1.87005514265164","2.04574795590718","2.18302871226913","2.273889000759","2.37409208235789","2.44122439478585","2.4978151165741","2.55504806053582","2.61735344793571","2.59778056156601","2.57235898806775","2.53337219469542","2.49557957877303","2.45794070823114","2.47890240745535","2.49917658918288","2.5207737562225","2.52303172847196","2.51690357107581","2.50752691903898","2.48961959484964","2.47116968698517","2.46683641393185","2.47533427298008","2.50567455065692","2.54581753418362","2.58375209380235","2.60872515096004","2.62349139352371","2.63566090222672","2.6356444278328","2.6313558808927","2.63737169224974","2.66165353294304","2.70789268618502","2.76869260093571","2.82970159318891","2.87455597644176","2.90251807529294","2.93006541969962","2.93707085188259","2.93762815425759","2.95136718401172","2.9788344826086","3.03326062786967","3.10089721391469","3.16793877691353","3.22806075513564","3.27524790603639","3.35680028820823","3.43290073350706","3.50098198275126","3.5639572740749","3.62528493775206","3.66668199102868","3.70857241551363","3.75340049671402","3.80361986277446","3.86296857968817",
"Sierra Leone","SLE","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","4.02144409513915","4.06896356415587","4.1071639518553","4.13572270767044","4.15488536575675","4.1649860390656","4.19443524269434","4.21504765516351","4.22615173507032","4.22784620104514","4.22017849952547","4.23824119760429","4.2451094295028","4.24224773669709","4.22994488165573","4.21023757954037","4.21716512647948","4.21502317081414","4.20382111487317","4.18325865207957","4.15397207024205","4.15323369058608","4.14060348448727","4.11836103763213","4.08706367424271","4.0477447561234","4.03673799702579","4.01672716042868","3.98867826859193","3.95524598092978","3.92074630879359","3.93444768749847","3.9277885411266","3.90168424698755","3.85458746835449","3.78300793110428","3.7824495553207","3.77112866459115","3.7466784244296","3.70563943390558","3.64477714509262","3.61594016239417","3.58581985415539","3.55573733117494","3.52985482552921","3.51222067481613","3.50498439148269","3.49185299600037","3.47438290474654","3.45273365736418","3.42714668273436","3.42983813865214","3.42684072747599","3.41796149416747","3.40247268233242","3.38040499602564","3.38828115371651","3.38710699847809","3.37999745458946","3.36985488869708","3.35882210731113",
"El Salvador","SLV","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","3.71202870741858","3.69469644127448","3.67017457843772","3.64175071126409","3.61312066305881","3.58585436643862","3.57802561959786","3.56996768639512","3.56106181359204","3.54953562178001","3.53536064294243","3.55088462327382","3.56326381070469","3.57386553215707","3.58327618710595","3.59333762855848","3.63674689720881","3.67920845183995","3.72201279708393","3.76711909146286","3.81646802560288","3.88574500940491","3.95777159024192","4.03291457543264","4.11140145407841","4.19398469846055","4.28956775024404","4.38833361654797","4.48908577092957","4.58903054418932","4.68659923678263","4.77103439058085","4.85165628262444","4.93381758338417","5.02539260606485","5.13106696738196","5.24730656135876","5.37443352990301","5.51081195749523","5.65456904281403","5.80560978694763","5.96681351794389","6.1315388949613","6.2983060574443","6.46499357232227","6.62971899178555","6.81290393114619","6.98761798639877","7.15727740784049","7.32502413508112","7.49340424473767","7.65411317496921","7.81656635347824","7.98486237950547","8.1643923934031","8.35911751259068","8.57497536676886","8.80440572761107","9.04192930148327","9.28144943278768","9.52073134002575",
"San Marino","SMR","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","3.31541353788475","3.35503117541074","3.38450968256711","3.40510739158937","3.41731894207794","3.42240666896151","3.45138957931922","3.47079269526197","3.48209543485417","3.48774838616189","3.49108240835256","3.51799139579024","3.54346377532795","3.56478668566901","3.57198218344891","3.55195810265278","3.46976985821314","3.41017028265842","3.3696682428775","3.35475232422509","3.3742027605284","3.38527220531646","3.37895233891668","3.36151505318876","3.33241028456042","3.28756960712923","3.28973439563497","3.27748360861772","3.2499224129013","3.20957396293535","3.15954658714944","3.15783572836532","3.14524554178377","3.11842845647586","3.06995628072651","2.99401470165347","2.96620665228148","2.92891140593658","2.88777994418395","2.85235649970709","2.82788775595674","2.82232959420715","2.82563399106312","2.83221103619158","2.83512060105308","2.83143867741555","2.84191961536767","2.84308014879921","2.84000147355754","2.8386297629958","2.84207800369054","2.85544132599538","2.87063133474032","2.88651674198354","2.90083245623282","2.91269690215187","2.93828168270057","2.95922214122831","2.97651846872314","2.99123950141488","3.00410383464598",
"Serbia","SRB","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","7.56327429928707","7.68374533618294","7.82348054340886","7.97566457274466","8.12804188531621","8.27207888834747","8.45986995681925","8.64084352477974","8.81967054273146","9.00071908369594","9.18611096768663","9.40401932701371","9.61539981287378","9.81094034326331","9.97965011169399","10.1145751419236","10.2247729197833","10.3132344787205","10.3669056889752","10.3632380022134","10.2955836075605","10.1757433692037","9.99465729506294","9.81025336024345","9.70254469982558","9.71673925762761","9.87494888231514","10.1278931508667","10.45128773391","10.8079088877272","11.174811318308","11.5640953737451","11.9650927421135","12.3724330233713","12.7782642558865","13.1776977464461","13.6830545034985","14.1632358003581","14.6196850676733","15.0533536429025","15.4640523768632","15.7319442871891","15.9683855174146","16.1638498405252","16.2961613976455","16.3547030439308","16.4346567449178","16.4490738507964","16.4474486948169","16.5049119601863","16.6687060189684","16.9687772834989","17.3654987260984","17.8438280705142","18.3778204890527","18.9492244854669","19.4500720126916","19.9681386778151","20.4767218606474","20.9370776332444","21.3263106086319",
"Sub-Saharan Africa (excluding high income)","SSA","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","3.32902038025171","3.34162756930265","3.34550946133959","3.3412887095068","3.32963529523227","3.31148765580923","3.31898976534277","3.31789872964146","3.30939222654092","3.29475762987656","3.27523097341526","3.28809469092296","3.29386365821253","3.29308763464802","3.28618246202287","3.27393629070331","3.28387170487225","3.28788751904348","3.28777260993692","3.28472990962662","3.27942396355744","3.28505002773535","3.28518211501454","3.28100820166236","3.27360969697954","3.26392272486243","3.27122423411671","3.27421934622582","3.27395318908307","3.27135146517618","3.26750962782222","3.27725715843447","3.28324820456486","3.28664102282964","3.2884253482739","3.28935391155726","3.29990293817214","3.3052129558224","3.30586369735473","3.30177734976398","3.29299410256817","3.29395504726051","3.28785860551012","3.27649186127188","3.26153002564987","3.24426375489037","3.24914715387056","3.24979126402025","3.24694809241006","3.24134109337185","3.23395377076282","3.24434511559856","3.25212407852331","3.25841575818653","3.26416827421535","3.27039102675637","3.29148191749428","3.31077030219765","3.32968392311891","3.34955010985321","3.37143620973464",
"South Sudan","SSD","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","2.79177359360014","2.78143611299034","2.76455767077268","2.7405158907975","2.70897025219378","2.67068642323389","2.6830088188138","2.6864996531163","2.68348825379899","2.67485035362993","2.66208209975144","2.68341531465326","2.6999369120203","2.71198396691397","2.71965920195144","2.72404341496287","2.75586401724951","2.78256760864273","2.80432988571781","2.82032134862854","2.83107717698031","2.85217190328835","2.86878844513348","2.88184646261917","2.89285664132166","2.90421987858563","2.94329868829389","2.96780473777759","2.98111623881692","2.98827622699602","2.99261221933854","3.0548425567881","3.10758244419073","3.14722864228517","3.16437591096702","3.14757822972683","3.18686499673935","3.22570914393595","3.26018451565344","3.29195521751288","3.32337362531765","3.34657290781238","3.37054102374405","3.39684586197656","3.42554140042834","3.45533482659503","3.47497395618984","3.49509101451726","3.51780284085283","3.54680586992086","3.58512517049972","3.61175849084545","3.63528887572216","3.65419463022421","3.66478540371458","3.66686703375112","3.6798428633107","3.67715404874561","3.66459815369442","3.64830215231548","3.6298398326511",
"Sub-Saharan Africa","SSF","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","3.32975604760503","3.34236285705167","3.34624235612216","3.34201315827099","3.33036098527652","3.3122166424674","3.31970659173163","3.31860984000087","3.31010235162085","3.29546905494216","3.27594289151411","3.2887934483765","3.29455453646002","3.29377181368598","3.2868679084021","3.27463235272542","3.28457172291599","3.28859835728105","3.2884849949229","3.28544398889013","3.28013632685652","3.28575858163922","3.28587713566332","3.28168487915892","3.27427757905052","3.26458674096439","3.27187543079464","3.27488394520495","3.27460695482652","3.27199291409961","3.26813856745425","3.27788673493416","3.28387407342749","3.28727337878292","3.28906911585135","3.29000420359746","3.30055699509386","3.3058720531813","3.30653499708035","3.30246416182338","3.29368944413395","3.29463059171469","3.28853304932406","3.27713569578402","3.26214671036663","3.24485641323875","3.24973602962946","3.2503723992178","3.2475362939579","3.2419292051861","3.23456079846551","3.24490706055545","3.25266198409629","3.25893394402067","3.264669533309","3.27088460500636","3.29196936902664","3.31125671375043","3.3301726413589","3.35004581493409","3.37194362874666",
"Small states","SST","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","5.47692132243371","5.50953615122865","5.5384709516628","5.55870505665259","5.57181896498799","5.58173258500522","5.62672848463324","5.67374128603955","5.72411429521147","5.7754477449899","5.82569773320961","5.85538625021261","5.87488130386953","5.88709449993149","5.89538689864627","5.89890788682545","5.93231244902933","5.95948971941332","5.98013060803606","5.98581302612275","5.97390567854869","5.96307008444229","5.93304265766069","5.89300830340144","5.85415401054539","5.8246999718082","5.81622018306823","5.81910459086039","5.83277350928678","5.85366141677261","5.87992515672338","5.92466889534611","5.95821359837949","5.98515378895821","6.01215801618262","6.0365942842169","6.07221780950954","6.1038683410819","6.13278267211774","6.16831616979229","6.20674752749823","6.26452135764706","6.32030734841214","6.37246989545171","6.41951903905315","6.45955224785141","6.49716337177637","6.52942552416328","6.56140586930446","6.59754260761667","6.64165601365074","6.6689550558884","6.70288267810306","6.74408899263943","6.79339217724334","6.85189119272902","6.92385372719645","7.00422900118075","7.09848142884991","7.20714250946219","7.32942144748894",
"Sao Tome and Principe","STP","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","4.87189372962742","4.54765695300062","4.18552036199095","3.79343105320304","3.32665330661323","2.78701349501271","3.17050110305704","3.59120200889481","4.06756091201437","4.58593054318789","5.15081455992258","4.86650453701525","4.61310284866772","4.39414448287963","4.19539242866606","3.99320509139631","4.194065571485","4.37570303712036","4.54189165650584","4.71018320901042","4.8927710595167","4.76872780109784","4.68697291397956","4.61448255643506","4.54073589911185","4.45935503326611","4.41417395306028","4.33574207893274","4.2360905141581","4.13311589032718","4.01975898022444","4.03780068728522","4.04794031272323","4.04229146229427","4.02379714311932","4.00336745892151","3.96774909386789","3.91260014566642","3.82772373819976","3.72897156659181","3.6246179494304","3.64758238457968","3.68519089288825","3.70949515124438","3.71623359917674","3.68270173762165","3.68902738247129","3.66748750806895","3.62723864086262","3.57815870132819","3.52491270852962","3.46050405587125","3.40511883386632","3.34913770645548","3.30855664727474","3.28192882298053","3.28393481364778","3.30028219103947","3.32704217604492","3.36941649524838","3.42692216356429",
"Suriname","SUR","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","4.16380118787121","4.12943717100823","4.12347445888014","4.14251477871865","4.16015928818094","4.17618092948038","4.17354008578027","4.16712038284093","4.1476586609419","4.13048605892388","4.11823728813559","4.14126936910138","4.14917022027868","4.12698934811331","4.08219769753418","4.02516355192355","4.19885225761936","4.362444408211","4.50240698249876","4.61451980100621","4.69813367201857","4.74333179718322","4.77811673099287","4.81249544483627","4.86538633119201","4.94568908867009","4.96617190008872","5.01782154937932","5.08997079482053","5.16500238242844","5.23996205181233","5.33196124000473","5.42116254785938","5.50358464659518","5.59382067624904","5.7031038019159","5.77183518359989","5.82318379884277","5.85002378058447","5.85599485416513","5.853453417375","5.98592295338303","6.12713084832044","6.26843322261335","6.40332266385418","6.52985376100832","6.6432728927639","6.74848804042938","6.84976901035068","6.95387839863149","7.06348722791732","7.18052371865084","7.29623634909118","7.41622305691571","7.53675601139518","7.66032805295496","7.78212750193244","7.9091482916818","8.04221200988951","8.17998810133237","8.32556577522515",
"Slovak Republic","SVK","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","7.74739856601556","7.95795951349895","8.19391691587933","8.4487526980254","8.71482103748628","8.98867381805025","9.25636387881804","9.52959129953819","9.80722661903518","10.0779222144911","10.3318663525745","10.5577704700926","10.7401761003925","10.8975543932302","11.0614499875638","11.2465641196501","11.4325673162395","11.651627023335","11.849493527188","11.9459688973218","11.9070869822155","11.7399985879579","11.446819001427","11.1172678377171","10.880017344756","10.8060920698632","10.9271082458931","11.1715655782238","11.484778034686","11.7846887341712","12.0240740795466","12.2468903913036","12.4184588302446","12.5566374434173","12.6872275191611","12.8264954781087","13.0079995661252","13.1898517498956","13.3636568502844","13.5143207011327","13.6344636521232","13.778506106228","13.8869204820387","13.9774911913141","14.0734713601489","14.188679787955","14.3473712214904","14.5234470891843","14.7178447895579","14.9306620205302","15.1654712967488","15.4295324211087","15.7139576440869","16.0309065286511","16.3959444678045","16.8172416261094","17.3321356131974","17.8876670803955","18.4668768003292","19.0481410634319","19.618808466766",
"Slovenia","SVN","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","8.98888774627525","9.2628074139962","9.55617332548046","9.86505799096902","10.1803882994696","10.4936403428715","10.7373621973743","10.9729621432513","11.198126454938","11.4138183903999","11.6251614992704","11.9407032346208","12.2389047773396","12.5184933707724","12.7792667003314","13.0165781533563","13.2127354852925","13.4003600132499","13.5540682352485","13.6348819471372","13.6265146160515","13.4491280493268","13.1452664567108","12.7657490157822","12.4263775532891","12.218640501748","12.3070324623298","12.5377232863976","12.8623005885627","13.2032568104819","13.5158854686897","13.9268765133172","14.3171684496461","14.6926600783375","15.0689465189941","15.4572636394509","15.8955548708619","16.3276189281177","16.7447634556135","17.1367251510305","17.4966968788212","17.8027848305721","18.0788668660114","18.3337940423924","18.5767702688364","18.8158727200498","19.0779425241441","19.3277532600635","19.5634881952703","19.7860416539033","20.0021341507778","20.1529511264735","20.3001755915233","20.4755745313648","20.717163260186","21.0433726059266","21.4389047872417","21.910739418234","22.4262533129377","22.9444332691552","23.4455812099622",
"Sweden","SWE","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","12.7413512443356","12.9626537983522","13.1913453701838","13.4267704546852","13.665343209856","13.9073966247185","14.1567621220881","14.4053357849815","14.6553680389687","14.9124278553312","15.180732988655","15.5199491520242","15.859853417038","16.20067242789","16.5404071152136","16.8780873373951","17.189018209146","17.4912062163916","17.7819233182095","18.0557251104151","18.3107437583319","18.58385570003","18.8202483392662","19.0374881239043","19.2580228632352","19.4916844599638","19.6734135293716","19.8531100187805","20.0166727034425","20.1427666012763","20.2211144483753","20.2227013387332","20.1850196769414","20.1165129280539","20.0342156846226","19.9548437696437","19.8961263264534","19.8487279037252","19.807831624749","19.7607728130782","19.7035225354058","19.6583955029259","19.5671488577786","19.4719615102875","19.4278846694443","19.4624997009791","19.4753060620062","19.554198816277","19.6846526280204","19.8478011060305","20.0392235327617","20.2585911827332","20.5121846000841","20.7762092065064","21.0120096723909","21.1935358315249","21.3887173200305","21.5071114044941","21.5816856771574","21.6596411666494","21.771045228649",
"Eswatini","SWZ","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","3.30085893814492","3.31718457633538","3.323609663036","3.32095294546285","3.31812834993107","3.30895918759777","3.29393901050234","3.2744477012964","3.24746277060202","3.2144955291266","3.17303036281138","3.1497807884663","3.1198693283714","3.08104514924004","3.03949686727188","2.99332223561602","2.96226541008283","2.92731465848594","2.88925228767266","2.84966853749112","2.80309661799592","2.77239294836952","2.73434421210266","2.69205016271597","2.64984333887029","2.61278200603536","2.59556741593692","2.58689580114618","2.58468619431639","2.58353026203801","2.58448890992853","2.6188559426847","2.65081343997752","2.68442543763606","2.7269534051687","2.78222003949543","2.8585616993676","2.94329903072881","3.03994878763363","3.14149517497965","3.24840166376408","3.38490800271066","3.52167605554195","3.65610761472252","3.78768291571415","3.91340811018502","4.02603377205603","4.13269098317011","4.2347166765168","4.33865196547389","4.44784103935804","4.55160747494873","4.66179578272236","4.77086207381964","4.86772876763295","4.94833930270301","4.99062495103561","5.01445812338753","5.02381312887996","5.02628373449413","5.02468097801766",
"Sint Maarten (Dutch part)","SXM","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","7.28118830497321","7.28036563408891","7.26779661016949","7.22050375607601","7.21934369602763","7.22433460076046","7.17449803353343","7.15301190137698","7.15196429994422","7.16043595452947","7.16389366991777","7.13804965599761","7.12015489716144","7.13597945864983","7.17816612128385","7.24795269971797","7.31157112526539","7.40356899957897","7.50205839508519","7.59014460373611","7.65595463137996","7.70963479096588","7.72676039627454","7.73793792030071","7.77295628622186","7.82565913234741","7.8377132319041","7.85806636977446","7.88274735665779","7.88333238296174","7.88893287338121","7.96961827371478","8.05968508697205","8.15086800399579","8.24709441171788","8.3614224870006","8.45975232198142","8.57667959975495","8.70433068876649","8.85415366176434","9.00590551181102","8.98064703182005","8.93537471307887","8.87379136040068","8.79409015253426","8.69614231280861","8.72903616892301","8.81672097988538","8.95407875437211","9.12364130434783","9.32980240374822","9.20993329727781","9.06123544009479","8.89390619120349","8.76678127942883","8.70423390595176","8.72360555627231","8.80489729752789","8.93926885544336","9.13524193887418","9.3922882612054",
